2016-10-11 15:23:22 status unpacked libsane:i386 1.0.23-3ubuntu3
2016-10-11 15:23:22 status unpacked libsane:i386 1.0.23-3ubuntu3
2016-10-11 15:23:22 status unpacked libsane:i386 1.0.23-3ubuntu3
2016-10-11 15:23:22 status unpacked libsane:i386 1.0.23-3ubuntu3
2016-10-11 15:23:22 status unpacked libsane:i386 1.0.23-3ubuntu3
2016-10-11 15:23:22 status unpacked libsane:i386 1.0.23-3ubuntu3
2016-10-11 15:23:22 status unpacked libsane:i386 1.0.23-3ubuntu3
2016-10-11 15:23:22 status unpacked libsane:i386 1.0.23-3ubuntu3
2016-10-11 15:23:22 status unpacked libsane:i386 1.0.23-3ubuntu3
2016-10-11 15:23:22 status unpacked libsane:i386 1.0.23-3ubuntu3
2016-10-11 15:23:22 status unpacked libsane:i386 1.0.23-3ubuntu3
2016-10-11 15:23:22 status unpacked libsane:i386 1.0.23-3ubuntu3
2016-10-11 15:23:22 status unpacked libsane:i386 1.0.23-3ubuntu3
2016-10-11 15:23:22 status unpacked libsane:i386 1.0.23-3ubuntu3
2016-10-11 15:23:22 status unpacked libsane:i386 1.0.23-3ubuntu3
2016-10-11 15:23:22 status unpacked libsane:i386 1.0.23-3ubuntu3
2016-10-11 15:23:22 status unpacked libsane:i386 1.0.23-3ubuntu3
2016-10-11 15:23:22 status unpacked libsane:i386 1.0.23-3ubuntu3
2016-10-11 15:23:23 status unpacked libsane:i386 1.0.23-3ubuntu3
2016-10-11 15:23:23 status unpacked libsane:i386 1.0.23-3ubuntu3
2016-10-11 15:23:23 status unpacked libsane:i386 1.0.23-3ubuntu3
2016-10-11 15:23:23 status unpacked libsane:i386 1.0.23-3ubuntu3
2016-10-11 15:23:23 status unpacked libsane:i386 1.0.23-3ubuntu3
2016-10-11 15:23:23 status unpacked libsane:i386 1.0.23-3ubuntu3
2016-10-11 15:23:23 status unpacked libsane:i386 1.0.23-3ubuntu3
2016-10-11 15:23:23 status unpacked libsane:i386 1.0.23-3ubuntu3
2016-10-11 15:23:23 status unpacked libsane:i386 1.0.23-3ubuntu3
2016-10-11 15:23:23 status unpacked libsane:i386 1.0.23-3ubuntu3
2016-10-11 15:23:23 status unpacked libsane:i386 1.0.23-3ubuntu3
2016-10-11 15:23:23 status unpacked libsane:i386 1.0.23-3ubuntu3
2016-10-11 15:23:23 status unpacked libsane:i386 1.0.23-3ubuntu3
2016-10-11 15:23:23 status unpacked libsane:i386 1.0.23-3ubuntu3
2016-10-11 15:23:23 status half-configured libsane:i386 1.0.23-3ubuntu3
2016-10-11 15:23:23 status installed libsane:i386 1.0.23-3ubuntu3
2016-10-11 15:23:23 configure libspiro0:i386 20071029-8ubuntu1 <none>
2016-10-11 15:23:23 status unpacked libspiro0:i386 20071029-8ubuntu1
2016-10-11 15:23:23 status half-configured libspiro0:i386 20071029-8ubuntu1
2016-10-11 15:23:23 status installed libspiro0:i386 20071029-8ubuntu1
2016-10-11 15:23:23 configure libtiffxx5:i386 4.0.3-7 <none>
2016-10-11 15:23:23 status unpacked libtiffxx5:i386 4.0.3-7
2016-10-11 15:23:23 status half-configured libtiffxx5:i386 4.0.3-7
2016-10-11 15:23:23 status installed libtiffxx5:i386 4.0.3-7
2016-10-11 15:23:23 configure libuninameslist0:i386 0.3.20130501-3 <none>
2016-10-11 15:23:23 status unpacked libuninameslist0:i386 0.3.20130501-3
2016-10-11 15:23:23 status half-configured libuninameslist0:i386 0.3.20130501-3
2016-10-11 15:23:23 status installed libuninameslist0:i386 0.3.20130501-3
2016-10-11 15:23:23 configure libv4l2rds0:i386 1.0.1-1 <none>
2016-10-11 15:23:23 status unpacked libv4l2rds0:i386 1.0.1-1
2016-10-11 15:23:23 status half-configured libv4l2rds0:i386 1.0.1-1
2016-10-11 15:23:23 status installed libv4l2rds0:i386 1.0.1-1
2016-10-11 15:23:23 configure libxcb-randr0:i386 1.10-2ubuntu1 <none>
2016-10-11 15:23:23 status unpacked libxcb-randr0:i386 1.10-2ubuntu1
2016-10-11 15:23:23 status half-configured libxcb-randr0:i386 1.10-2ubuntu1
2016-10-11 15:23:23 status installed libxcb-randr0:i386 1.10-2ubuntu1
2016-10-11 15:23:23 configure libxcb-shape0:i386 1.10-2ubuntu1 <none>
2016-10-11 15:23:23 status unpacked libxcb-shape0:i386 1.10-2ubuntu1
2016-10-11 15:23:23 status half-configured libxcb-shape0:i386 1.10-2ubuntu1
2016-10-11 15:23:23 status installed libxcb-shape0:i386 1.10-2ubuntu1
2016-10-11 15:23:23 configure libxcb-xfixes0:i386 1.10-2ubuntu1 <none>
2016-10-11 15:23:23 status unpacked libxcb-xfixes0:i386 1.10-2ubuntu1
2016-10-11 15:23:23 status half-configured libxcb-xfixes0:i386 1.10-2ubuntu1
2016-10-11 15:23:23 status installed libxcb-xfixes0:i386 1.10-2ubuntu1
2016-10-11 15:23:23 configure libxcomposite1:i386 1:0.4.4-1 <none>
2016-10-11 15:23:23 status unpacked libxcomposite1:i386 1:0.4.4-1
2016-10-11 15:23:23 status half-configured libxcomposite1:i386 1:0.4.4-1
2016-10-11 15:23:23 status installed libxcomposite1:i386 1:0.4.4-1
2016-10-11 15:23:23 configure libxcursor1:i386 1:1.1.14-1 <none>
2016-10-11 15:23:23 status unpacked libxcursor1:i386 1:1.1.14-1
2016-10-11 15:23:23 status half-configured libxcursor1:i386 1:1.1.14-1
2016-10-11 15:23:23 status installed libxcursor1:i386 1:1.1.14-1
2016-10-11 15:23:23 configure libxi6:i386 2:1.7.1.901-1ubuntu1 <none>
2016-10-11 15:23:23 status unpacked libxi6:i386 2:1.7.1.901-1ubuntu1
2016-10-11 15:23:23 status half-configured libxi6:i386 2:1.7.1.901-1ubuntu1
2016-10-11 15:23:23 status installed libxi6:i386 2:1.7.1.901-1ubuntu1
2016-10-11 15:23:23 configure libxinerama1:i386 2:1.1.3-1 <none>
2016-10-11 15:23:23 status unpacked libxinerama1:i386 2:1.1.3-1
2016-10-11 15:23:23 status half-configured libxinerama1:i386 2:1.1.3-1
2016-10-11 15:23:23 status installed libxinerama1:i386 2:1.1.3-1
2016-10-11 15:23:23 configure libxrandr2:i386 2:1.4.2-1 <none>
2016-10-11 15:23:23 status unpacked libxrandr2:i386 2:1.4.2-1
2016-10-11 15:23:23 status half-configured libxrandr2:i386 2:1.4.2-1
2016-10-11 15:23:23 status installed libxrandr2:i386 2:1.4.2-1
2016-10-11 15:23:23 configure poppler-data:all 0.4.6-4 <none>
2016-10-11 15:23:23 status unpacked poppler-data:all 0.4.6-4
2016-10-11 15:23:23 status unpacked poppler-data:all 0.4.6-4
2016-10-11 15:23:23 status unpacked poppler-data:all 0.4.6-4
2016-10-11 15:23:23 status unpacked poppler-data:all 0.4.6-4
2016-10-11 15:23:23 status unpacked poppler-data:all 0.4.6-4
2016-10-11 15:23:23 status unpacked poppler-data:all 0.4.6-4
2016-10-11 15:23:23 status half-configured poppler-data:all 0.4.6-4
2016-10-11 15:23:23 status installed poppler-data:all 0.4.6-4
2016-10-11 15:23:23 configure python2.7-minimal:i386 2.7.6-8 <none>
2016-10-11 15:23:23 status unpacked python2.7-minimal:i386 2.7.6-8
2016-10-11 15:23:23 status half-configured python2.7-minimal:i386 2.7.6-8
2016-10-11 15:23:23 status installed python2.7-minimal:i386 2.7.6-8
2016-10-11 15:23:24 configure libcapi20-3:i386 1:3.25+dfsg1-3.3ubuntu2 <none>
2016-10-11 15:23:24 status unpacked libcapi20-3:i386 1:3.25+dfsg1-3.3ubuntu2
2016-10-11 15:23:24 status half-configured libcapi20-3:i386 1:3.25+dfsg1-3.3ubuntu2
2016-10-11 15:23:24 status installed libcapi20-3:i386 1:3.25+dfsg1-3.3ubuntu2
2016-10-11 15:23:24 configure libglu1-mesa:i386 9.0.0-2 <none>
2016-10-11 15:23:24 status unpacked libglu1-mesa:i386 9.0.0-2
2016-10-11 15:23:24 status half-configured libglu1-mesa:i386 9.0.0-2
2016-10-11 15:23:24 status installed libglu1-mesa:i386 9.0.0-2
2016-10-11 15:23:24 configure libjbig-dev:i386 2.0-2ubuntu4 <none>
2016-10-11 15:23:24 status unpacked libjbig-dev:i386 2.0-2ubuntu4
2016-10-11 15:23:24 status half-configured libjbig-dev:i386 2.0-2ubuntu4
2016-10-11 15:23:24 status installed libjbig-dev:i386 2.0-2ubuntu4
2016-10-11 15:23:24 configure libopenal-data:all 1:1.14-4ubuntu1 <none>
2016-10-11 15:23:24 status unpacked libopenal-data:all 1:1.14-4ubuntu1
2016-10-11 15:23:24 status unpacked libopenal-data:all 1:1.14-4ubuntu1
2016-10-11 15:23:24 status half-configured libopenal-data:all 1:1.14-4ubuntu1
2016-10-11 15:23:24 status installed libopenal-data:all 1:1.14-4ubuntu1
2016-10-11 15:23:24 configure libopenal1:i386 1:1.14-4ubuntu1 <none>
2016-10-11 15:23:24 status unpacked libopenal1:i386 1:1.14-4ubuntu1
2016-10-11 15:23:24 status half-configured libopenal1:i386 1:1.14-4ubuntu1
2016-10-11 15:23:24 status installed libopenal1:i386 1:1.14-4ubuntu1
2016-10-11 15:23:24 configure libosmesa6:i386 10.1.0-4ubuntu5 <none>
2016-10-11 15:23:24 status unpacked libosmesa6:i386 10.1.0-4ubuntu5
2016-10-11 15:23:24 status half-configured libosmesa6:i386 10.1.0-4ubuntu5
2016-10-11 15:23:24 status installed libosmesa6:i386 10.1.0-4ubuntu5
2016-10-11 15:23:24 configure ocl-icd-libopencl1:i386 2.1.3-4 <none>
2016-10-11 15:23:24 status unpacked ocl-icd-libopencl1:i386 2.1.3-4
2016-10-11 15:23:24 status half-configured ocl-icd-libopencl1:i386 2.1.3-4
2016-10-11 15:23:24 status installed ocl-icd-libopencl1:i386 2.1.3-4
2016-10-11 15:23:24 configure autotools-dev:all 20130810.1 <none>
2016-10-11 15:23:24 status unpacked autotools-dev:all 20130810.1
2016-10-11 15:23:24 status half-configured autotools-dev:all 20130810.1
2016-10-11 15:23:24 status installed autotools-dev:all 20130810.1
2016-10-11 15:23:24 configure intltool-debian:all 0.35.0+20060710.1 <none>
2016-10-11 15:23:24 status unpacked intltool-debian:all 0.35.0+20060710.1
2016-10-11 15:23:24 status half-configured intltool-debian:all 0.35.0+20060710.1
2016-10-11 15:23:24 status installed intltool-debian:all 0.35.0+20060710.1
2016-10-11 15:23:24 configure po-debconf:all 1.0.16+nmu2ubuntu1 <none>
2016-10-11 15:23:24 status unpacked po-debconf:all 1.0.16+nmu2ubuntu1
2016-10-11 15:23:24 status half-configured po-debconf:all 1.0.16+nmu2ubuntu1
2016-10-11 15:23:24 status installed po-debconf:all 1.0.16+nmu2ubuntu1
2016-10-11 15:23:24 configure dh-apparmor:all 2.8.95~2430-0ubuntu5 <none>
2016-10-11 15:23:24 status unpacked dh-apparmor:all 2.8.95~2430-0ubuntu5
2016-10-11 15:23:24 status half-configured dh-apparmor:all 2.8.95~2430-0ubuntu5
2016-10-11 15:23:24 status installed dh-apparmor:all 2.8.95~2430-0ubuntu5
2016-10-11 15:23:24 configure debhelper:all 9.20131227ubuntu1 <none>
2016-10-11 15:23:24 status unpacked debhelper:all 9.20131227ubuntu1
2016-10-11 15:23:24 status half-configured debhelper:all 9.20131227ubuntu1
2016-10-11 15:23:24 status installed debhelper:all 9.20131227ubuntu1
2016-10-11 15:23:24 configure desktop-file-utils:i386 0.22-1ubuntu1 <none>
2016-10-11 15:23:24 status unpacked desktop-file-utils:i386 0.22-1ubuntu1
2016-10-11 15:23:24 status unpacked desktop-file-utils:i386 0.22-1ubuntu1
2016-10-11 15:23:24 status unpacked desktop-file-utils:i386 0.22-1ubuntu1
2016-10-11 15:23:24 status half-configured desktop-file-utils:i386 0.22-1ubuntu1
2016-10-11 15:23:24 status installed desktop-file-utils:i386 0.22-1ubuntu1
2016-10-11 15:23:25 configure sgml-data:all 2.0.9-1 <none>
2016-10-11 15:23:25 status unpacked sgml-data:all 2.0.9-1
2016-10-11 15:23:25 status triggers-pending sgml-base:all 1.26+nmu4ubuntu1
2016-10-11 15:23:25 status unpacked sgml-data:all 2.0.9-1
2016-10-11 15:23:25 status unpacked sgml-data:all 2.0.9-1
2016-10-11 15:23:25 status half-configured sgml-data:all 2.0.9-1
2016-10-11 15:23:25 status triggers-awaited sgml-data:all 2.0.9-1
2016-10-11 15:23:25 configure libosp5:i386 1.5.2-10ubuntu3 <none>
2016-10-11 15:23:25 status unpacked libosp5:i386 1.5.2-10ubuntu3
2016-10-11 15:23:25 status half-configured libosp5:i386 1.5.2-10ubuntu3
2016-10-11 15:23:25 status installed libosp5:i386 1.5.2-10ubuntu3
2016-10-11 15:23:25 configure libostyle1c2:i386 1.4devel1-21 <none>
2016-10-11 15:23:25 status unpacked libostyle1c2:i386 1.4devel1-21
2016-10-11 15:23:25 status half-configured libostyle1c2:i386 1.4devel1-21
2016-10-11 15:23:25 status installed libostyle1c2:i386 1.4devel1-21
2016-10-11 15:23:25 configure openjade:i386 1.4devel1-21 <none>
2016-10-11 15:23:25 status unpacked openjade:i386 1.4devel1-21
2016-10-11 15:23:25 status unpacked openjade:i386 1.4devel1-21
2016-10-11 15:23:25 status unpacked openjade:i386 1.4devel1-21
2016-10-11 15:23:25 status half-configured openjade:i386 1.4devel1-21
2016-10-11 15:23:25 status triggers-awaited openjade:i386 1.4devel1-21
2016-10-11 15:23:25 configure libsp1c2:i386 1.3.4-1.2.1-47.3ubuntu1 <none>
2016-10-11 15:23:25 status unpacked libsp1c2:i386 1.3.4-1.2.1-47.3ubuntu1
2016-10-11 15:23:25 status half-configured libsp1c2:i386 1.3.4-1.2.1-47.3ubuntu1
2016-10-11 15:23:25 status installed libsp1c2:i386 1.3.4-1.2.1-47.3ubuntu1
2016-10-11 15:23:25 configure sp:i386 1.3.4-1.2.1-47.3ubuntu1 <none>
2016-10-11 15:23:25 status unpacked sp:i386 1.3.4-1.2.1-47.3ubuntu1
2016-10-11 15:23:25 status half-configured sp:i386 1.3.4-1.2.1-47.3ubuntu1
2016-10-11 15:23:25 status installed sp:i386 1.3.4-1.2.1-47.3ubuntu1
2016-10-11 15:23:25 configure tex-common:all 4.04 <none>
2016-10-11 15:23:25 status unpacked tex-common:all 4.04
2016-10-11 15:23:25 status unpacked tex-common:all 4.04
2016-10-11 15:23:25 status unpacked tex-common:all 4.04
2016-10-11 15:23:25 status unpacked tex-common:all 4.04
2016-10-11 15:23:25 status unpacked tex-common:all 4.04
2016-10-11 15:23:25 status half-configured tex-common:all 4.04
2016-10-11 15:23:26 status installed tex-common:all 4.04
2016-10-11 15:23:26 configure libijs-0.35:i386 0.35-8build1 <none>
2016-10-11 15:23:26 status unpacked libijs-0.35:i386 0.35-8build1
2016-10-11 15:23:26 status half-configured libijs-0.35:i386 0.35-8build1
2016-10-11 15:23:26 status installed libijs-0.35:i386 0.35-8build1
2016-10-11 15:23:26 configure libjbig2dec0:i386 0.11+20120125-1ubuntu1 <none>
2016-10-11 15:23:26 status unpacked libjbig2dec0:i386 0.11+20120125-1ubuntu1
2016-10-11 15:23:26 status half-configured libjbig2dec0:i386 0.11+20120125-1ubuntu1
2016-10-11 15:23:26 status installed libjbig2dec0:i386 0.11+20120125-1ubuntu1
2016-10-11 15:23:26 configure libgs9-common:all 9.10~dfsg-0ubuntu10 <none>
2016-10-11 15:23:26 status unpacked libgs9-common:all 9.10~dfsg-0ubuntu10
2016-10-11 15:23:26 status half-configured libgs9-common:all 9.10~dfsg-0ubuntu10
2016-10-11 15:23:26 status installed libgs9-common:all 9.10~dfsg-0ubuntu10
2016-10-11 15:23:26 configure libgs9:i386 9.10~dfsg-0ubuntu10 <none>
2016-10-11 15:23:26 status unpacked libgs9:i386 9.10~dfsg-0ubuntu10
2016-10-11 15:23:26 status half-configured libgs9:i386 9.10~dfsg-0ubuntu10
2016-10-11 15:23:26 status installed libgs9:i386 9.10~dfsg-0ubuntu10
2016-10-11 15:23:26 configure libkpathsea6:i386 2013.20130729.30972-2build3 <none>
2016-10-11 15:23:26 status unpacked libkpathsea6:i386 2013.20130729.30972-2build3
2016-10-11 15:23:26 status half-configured libkpathsea6:i386 2013.20130729.30972-2build3
2016-10-11 15:23:26 status installed libkpathsea6:i386 2013.20130729.30972-2build3
2016-10-11 15:23:26 configure libptexenc1:i386 2013.20130729.30972-2build3 <none>
2016-10-11 15:23:26 status unpacked libptexenc1:i386 2013.20130729.30972-2build3
2016-10-11 15:23:26 status half-configured libptexenc1:i386 2013.20130729.30972-2build3
2016-10-11 15:23:26 status installed libptexenc1:i386 2013.20130729.30972-2build3
2016-10-11 15:23:26 configure xdg-utils:all 1.1.0~rc1-2ubuntu7 <none>
2016-10-11 15:23:26 status unpacked xdg-utils:all 1.1.0~rc1-2ubuntu7
2016-10-11 15:23:26 status half-configured xdg-utils:all 1.1.0~rc1-2ubuntu7
2016-10-11 15:23:26 status installed xdg-utils:all 1.1.0~rc1-2ubuntu7
2016-10-11 15:23:26 configure luatex:i386 0.76.0-3ubuntu1 <none>
2016-10-11 15:23:26 status unpacked luatex:i386 0.76.0-3ubuntu1
2016-10-11 15:23:26 status half-configured luatex:i386 0.76.0-3ubuntu1
2016-10-11 15:23:26 status installed luatex:i386 0.76.0-3ubuntu1
2016-10-11 15:23:26 configure libpaper-utils:i386 1.1.24+nmu2ubuntu3 <none>
2016-10-11 15:23:26 status unpacked libpaper-utils:i386 1.1.24+nmu2ubuntu3
2016-10-11 15:23:26 status half-configured libpaper-utils:i386 1.1.24+nmu2ubuntu3
2016-10-11 15:23:26 status installed libpaper-utils:i386 1.1.24+nmu2ubuntu3
2016-10-11 15:23:26 configure lynx-cur:i386 2.8.8pre4-1 <none>
2016-10-11 15:23:26 status unpacked lynx-cur:i386 2.8.8pre4-1
2016-10-11 15:23:26 status unpacked lynx-cur:i386 2.8.8pre4-1
2016-10-11 15:23:26 status unpacked lynx-cur:i386 2.8.8pre4-1
2016-10-11 15:23:26 status half-configured lynx-cur:i386 2.8.8pre4-1
2016-10-11 15:23:26 status installed lynx-cur:i386 2.8.8pre4-1
2016-10-11 15:23:26 configure lynx:all 2.8.8pre4-1 <none>
2016-10-11 15:23:26 status unpacked lynx:all 2.8.8pre4-1
2016-10-11 15:23:26 status half-configured lynx:all 2.8.8pre4-1
2016-10-11 15:23:26 status installed lynx:all 2.8.8pre4-1
2016-10-11 15:23:26 configure libsgmls-perl:all 1.03ii-32 <none>
2016-10-11 15:23:26 status unpacked libsgmls-perl:all 1.03ii-32
2016-10-11 15:23:26 status half-configured libsgmls-perl:all 1.03ii-32
2016-10-11 15:23:26 status installed libsgmls-perl:all 1.03ii-32
2016-10-11 15:23:26 configure sgmlspl:all 1.03ii-32 <none>
2016-10-11 15:23:26 status unpacked sgmlspl:all 1.03ii-32
2016-10-11 15:23:26 status half-configured sgmlspl:all 1.03ii-32
2016-10-11 15:23:26 status installed sgmlspl:all 1.03ii-32
2016-10-11 15:23:26 configure docbook-xsl:all 1.78.1+dfsg-1 <none>
2016-10-11 15:23:26 status unpacked docbook-xsl:all 1.78.1+dfsg-1
2016-10-11 15:23:26 status half-configured docbook-xsl:all 1.78.1+dfsg-1
2016-10-11 15:23:27 status installed docbook-xsl:all 1.78.1+dfsg-1
2016-10-11 15:23:27 configure execstack:i386 0.0.20090925-8 <none>
2016-10-11 15:23:27 status unpacked execstack:i386 0.0.20090925-8
2016-10-11 15:23:27 status half-configured execstack:i386 0.0.20090925-8
2016-10-11 15:23:27 status installed execstack:i386 0.0.20090925-8
2016-10-11 15:23:27 configure fontforge-common:all 20120731.b-5 <none>
2016-10-11 15:23:27 status unpacked fontforge-common:all 20120731.b-5
2016-10-11 15:23:27 status half-configured fontforge-common:all 20120731.b-5
2016-10-11 15:23:27 status installed fontforge-common:all 20120731.b-5
2016-10-11 15:23:27 configure libfontforge1:i386 20120731.b-5 <none>
2016-10-11 15:23:27 status unpacked libfontforge1:i386 20120731.b-5
2016-10-11 15:23:27 status half-configured libfontforge1:i386 20120731.b-5
2016-10-11 15:23:27 status installed libfontforge1:i386 20120731.b-5
2016-10-11 15:23:27 configure libgdraw4:i386 20120731.b-5 <none>
2016-10-11 15:23:27 status unpacked libgdraw4:i386 20120731.b-5
2016-10-11 15:23:27 status half-configured libgdraw4:i386 20120731.b-5
2016-10-11 15:23:27 status installed libgdraw4:i386 20120731.b-5
2016-10-11 15:23:27 configure fontforge:i386 20120731.b-5 <none>
2016-10-11 15:23:27 status unpacked fontforge:i386 20120731.b-5
2016-10-11 15:23:27 status half-configured fontforge:i386 20120731.b-5
2016-10-11 15:23:27 status installed fontforge:i386 20120731.b-5
2016-10-11 15:23:27 configure gir1.2-freedesktop:i386 1.40.0-1 <none>
2016-10-11 15:23:27 status unpacked gir1.2-freedesktop:i386 1.40.0-1
2016-10-11 15:23:27 status half-configured gir1.2-freedesktop:i386 1.40.0-1
2016-10-11 15:23:27 status installed gir1.2-freedesktop:i386 1.40.0-1
2016-10-11 15:23:27 configure gir1.2-gstreamer-0.10:i386 0.10.36-1.2ubuntu3 <none>
2016-10-11 15:23:27 status unpacked gir1.2-gstreamer-0.10:i386 0.10.36-1.2ubuntu3
2016-10-11 15:23:27 status half-configured gir1.2-gstreamer-0.10:i386 0.10.36-1.2ubuntu3
2016-10-11 15:23:27 status installed gir1.2-gstreamer-0.10:i386 0.10.36-1.2ubuntu3
2016-10-11 15:23:27 configure gir1.2-gst-plugins-base-0.10:i386 0.10.36-1.1ubuntu2 <none>
2016-10-11 15:23:27 status unpacked gir1.2-gst-plugins-base-0.10:i386 0.10.36-1.1ubuntu2
2016-10-11 15:23:27 status half-configured gir1.2-gst-plugins-base-0.10:i386 0.10.36-1.1ubuntu2
2016-10-11 15:23:27 status installed gir1.2-gst-plugins-base-0.10:i386 0.10.36-1.1ubuntu2
2016-10-11 15:23:27 configure comerr-dev:i386 2.1-1.42.9-3ubuntu1 <none>
2016-10-11 15:23:27 status unpacked comerr-dev:i386 2.1-1.42.9-3ubuntu1
2016-10-11 15:23:27 status half-configured comerr-dev:i386 2.1-1.42.9-3ubuntu1
2016-10-11 15:23:27 status installed comerr-dev:i386 2.1-1.42.9-3ubuntu1
2016-10-11 15:23:27 configure krb5-multidev:i386 1.12+dfsg-2ubuntu4 <none>
2016-10-11 15:23:27 status unpacked krb5-multidev:i386 1.12+dfsg-2ubuntu4
2016-10-11 15:23:27 status half-configured krb5-multidev:i386 1.12+dfsg-2ubuntu4
2016-10-11 15:23:27 status installed krb5-multidev:i386 1.12+dfsg-2ubuntu4
2016-10-11 15:23:27 configure libavahi-common-dev:i386 0.6.31-4ubuntu1 <none>
2016-10-11 15:23:27 status unpacked libavahi-common-dev:i386 0.6.31-4ubuntu1
2016-10-11 15:23:27 status half-configured libavahi-common-dev:i386 0.6.31-4ubuntu1
2016-10-11 15:23:27 status installed libavahi-common-dev:i386 0.6.31-4ubuntu1
2016-10-11 15:23:27 configure pkg-config:i386 0.26-1ubuntu4 <none>
2016-10-11 15:23:27 status unpacked pkg-config:i386 0.26-1ubuntu4
2016-10-11 15:23:27 status half-configured pkg-config:i386 0.26-1ubuntu4
2016-10-11 15:23:27 status installed pkg-config:i386 0.26-1ubuntu4
2016-10-11 15:23:27 configure libdbus-1-dev:i386 1.6.18-0ubuntu4 <none>
2016-10-11 15:23:27 status unpacked libdbus-1-dev:i386 1.6.18-0ubuntu4
2016-10-11 15:23:27 status half-configured libdbus-1-dev:i386 1.6.18-0ubuntu4
2016-10-11 15:23:27 status installed libdbus-1-dev:i386 1.6.18-0ubuntu4
2016-10-11 15:23:27 configure libavahi-client-dev:i386 0.6.31-4ubuntu1 <none>
2016-10-11 15:23:27 status unpacked libavahi-client-dev:i386 0.6.31-4ubuntu1
2016-10-11 15:23:27 status half-configured libavahi-client-dev:i386 0.6.31-4ubuntu1
2016-10-11 15:23:27 status installed libavahi-client-dev:i386 0.6.31-4ubuntu1
2016-10-11 15:23:27 configure libkrb5-dev:i386 1.12+dfsg-2ubuntu4 <none>
2016-10-11 15:23:27 status unpacked libkrb5-dev:i386 1.12+dfsg-2ubuntu4
2016-10-11 15:23:27 status half-configured libkrb5-dev:i386 1.12+dfsg-2ubuntu4
2016-10-11 15:23:27 status installed libkrb5-dev:i386 1.12+dfsg-2ubuntu4
2016-10-11 15:23:27 configure libcups2-dev:i386 1.7.2-0ubuntu1 <none>
2016-10-11 15:23:27 status unpacked libcups2-dev:i386 1.7.2-0ubuntu1
